EW_JAMMER_BW_AREA_SELECTION,LINK_LENGTH_METERS,relay_connectivity_config,network_capacity_type,logging_enabled,csv_output_enabled,EW_JAMMER_ACTUAL_BW_AREA,all_drones_passed_ew_x,final_step,num_initial_susceptible_links,num_disconnected_susceptible_links,r1_theoretical_m,r2_theoretical_m,r1_bpsk_m,r2_bpsk_m,r1_qpsk_m,r2_qpsk_m,r1_16qam_m,r2_16qam_m,r1_64qam_m,r2_64qam_m
3,270,CROSS_ROW,LARGE,False,False,3,False,1531,3,3,1050.0,200.0,4290.0,3590.0,5740.0,5070.0,9990.0,9990.0,9990.0,9990.0
3,270,ALL_CONNECT,SMALL,False,False,3,False,1531,4,0,nan,nan,452.80376544370745,20.0,610.0,170.0,1240.0,780.0,2350.0,1880.0
3,270,ALL_CONNECT,MEDIUM,False,False,3,False,1531,4,1,190.06577808748213,190.06577808748213,990.0,530.0,1320.0,860.0,2690.0,2210.0,5226.808897405759,4680.0
3,270,ALL_CONNECT,LARGE,False,False,3,False,1531,4,4,1050.0,340.0,4290.0,3690.0,5740.0,5170.0,9990.0,5584.5797738057245,9990.0,5584.5797738057245
3,290,MINIMAL,SMALL,False,False,3,False,1531,3,0,nan,nan,480.0,30.0,670.0,190.0,1350.0,850.0,2560.0,2050.0
3,290,MINIMAL,MEDIUM,False,False,3,False,1531,3,0,nan,nan,1080.0,590.0,1440.0,940.0,2920.0,2410.0,5610.0,5099.999999999999
3,290,MINIMAL,LARGE,False,False,3,False,1531,3,3,1130.0,490.0,4610.0,4050.0,6170.0,5650.0,9990.0,9990.0,9990.0,9990.0
3,290,CROSS_ROW,SMALL,False,False,3,False,1531,3,0,nan,nan,460.0,10.0,640.0,169.99999999999997,1320.0,820.0,2490.0,1980.0
3,290,CROSS_ROW,MEDIUM,False,False,3,False,1531,3,0,nan,nan,1040.0,550.0,1400.0,900.0,2839.9999999999995,2330.0,5540.0,4950.0
3,290,CROSS_ROW,LARGE,False,False,3,False,1531,3,3,1130.0,220.0,4610.0,3860.0,6170.0,5450.0,9990.0,9990.0,9990.0,9990.0
3,290,ALL_CONNECT,SMALL,False,False,3,False,1531,4,0,nan,nan,486.34478510620426,20.0,660.0,180.0,1340.0,840.0,2530.0,2020.0
3,290,ALL_CONNECT,MEDIUM,False,False,3,False,1531,4,1,206.83628791873056,206.83628791873056,1060.0,570.0,1419.9999999999998,920.0,2890.0,2380.0000000000005,5584.579773805725,5030.0
3,290,ALL_CONNECT,LARGE,False,False,3,False,1531,4,4,1130.0,360.0,4610.0,3960.0,6170.0,5560.0,9990.0,5584.579773805725,9990.0,5584.579773805725
3,310,MINIMAL,SMALL,False,False,3,False,1531,3,0,nan,nan,520.0,30.0,710.0000000000001,209.99999999999997,1450.0,910.0,2730.0,2190.0
3,310,MINIMAL,MEDIUM,False,False,3,False,1531,3,0,nan,nan,1160.0,630.0,1540.0,1010.0000000000001,3120.0,2580.0,6000.0,5460.0
3,310,MINIMAL,LARGE,False,False,3,False,1531,3,3,1210.0,520.0,4930.0,4330.0,6600.0,6040.0,9990.0,9990.0,9990.0,9990.0
3,310,CROSS_ROW,SMALL,False,False,3,False,1531,3,0,nan,nan,490.0,10.0,689.9999999999999,180.0,1410.0000000000002,880.0,2660.0,2120.0
3,310,CROSS_ROW,MEDIUM,False,False,3,False,1531,3,0,nan,nan,1110.0,580.0,1500.0,960.0,3040.0,2490.0000000000005,5930.0,5290.000000000001
3,310,CROSS_ROW,LARGE,False,False,3,False,1531,3,3,1210.0,230.0,4930.0,4130.0,6600.0,5829.999999999999,9990.0,9990.0,9990.0,9990.0
3,310,ALL_CONNECT,SMALL,False,False,3,False,1531,4,0,nan,nan,519.8858047687012,20.0,700.0000000000001,200.0,1430.0,900.0,2700.0,2160.0
3,310,ALL_CONNECT,MEDIUM,False,False,3,False,1531,4,1,223.606797749979,223.606797749979,1140.0,610.0,1520.0,990.0,3089.9999999999995,2540.0,5930.0,5380.0
3,310,ALL_CONNECT,LARGE,False,False,3,False,1531,4,4,1210.0,390.0,4930.0,4240.0,6600.0,5584.579773805725,9990.0,5584.579773805725,9990.0,5584.579773805725
3,330,MINIMAL,SMALL,False,False,3,False,1531,3,0,nan,nan,549.9999999999999,29.999999999999996,759.9999999999999,219.99999999999994,1539.9999999999998,969.9999999999999,2909.9999999999995,2329.9999999999995
3,330,MINIMAL,MEDIUM,False,False,3,False,1531,3,0,nan,nan,1229.9999999999998,669.9999999999999,1639.9999999999998,1069.9999999999998,3329.9999999999995,2749.9999999999995,6399.999999999999,5809.999999999999
3,330,MINIMAL,LARGE,False,False,3,False,1531,3,3,1280.0,559.9999999999999,5260.0,4609.999999999999,7040.0,6439.999999999999,9990.0,9989.999999999998,9990.0,9989.999999999998
3,330,CROSS_ROW,SMALL,False,False,3,False,1531,3,0,nan,nan,519.9999999999999,9.999999999999998,729.9999999999999,199.99999999999997,1499.9999999999998,929.9999999999999,2829.9999999999995,2259.9999999999995
3,330,CROSS_ROW,MEDIUM,False,False,3,False,1531,3,0,nan,nan,1179.9999999999998,619.9999999999999,1589.9999999999998,1019.9999999999998,3239.9999999999995,2659.9999999999995,6310.0,5639.999999999998
3,330,CROSS_ROW,LARGE,False,False,3,False,1531,3,3,1280.0,249.99999999999997,5260.0,4399.999999999999,7040.0,6209.999999999999,9990.0,9989.999999999998,9990.0,9989.999999999998
3,330,ALL_CONNECT,SMALL,False,False,3,False,1531,4,0,nan,nan,553.4268244311979,19.999999999999996,749.9999999999999,209.99999999999997,1519.9999999999998,949.9999999999999,2880.0,2299.9999999999995
3,330,ALL_CONNECT,MEDIUM,False,False,3,False,1531,4,1,234.78713763747794,234.78713763747794,1209.9999999999998,649.9999999999999,1619.9999999999998,1049.9999999999998,3289.9999999999995,2709.9999999999995,6319.999999999999,5584.5797738057245
3,330,ALL_CONNECT,LARGE,False,False,3,False,1531,4,4,1280.0,409.99999999999994,5260.0,4519.999999999999,7040.0,5584.5797738057245,9990.0,5584.5797738057245,9990.0,5584.5797738057245
3,350,MINIMAL,SMALL,False,False,3,False,1531,3,0,nan,nan,580.0,40.0,800.0,230.0,1630.0000000000002,1030.0,3090.0,2480.0
3,350,MINIMAL,MEDIUM,False,False,3,False,1531,3,0,nan,nan,1310.0,710.0,1740.0,1140.0,3530.0,2910.0000000000005,6789.999999999999,6170.000000000001
3,350,MINIMAL,LARGE,False,False,3,False,1531,3,3,1360.0,590.0,5580.0,4900.0,7470.0,6840.000000000001,9990.0,9990.0,9990.0,9990.0
3,350,CROSS_ROW,SMALL,False,False,3,False,1531,3,0,nan,nan,560.0,10.0,780.0,210.0,1590.0,990.0000000000001,3010.0,2390.0
3,350,CROSS_ROW,MEDIUM,False,False,3,False,1531,3,0,nan,nan,1250.0,660.0,1690.0,1090.0,3430.0000000000005,2820.0,6700.0,5990.0
3,350,CROSS_ROW,LARGE,False,False,3,False,1531,3,3,1360.0,260.0,5580.0,4670.0,7470.0,6600.0,9990.0,9990.0,9990.0,9990.0
3,350,ALL_CONNECT,SMALL,False,False,3,False,1531,4,0,nan,nan,592.5580140374443,30.0,790.0,220.0,1609.9999999999998,1010.0,3049.9999999999995,2440.0
3,350,ALL_CONNECT,MEDIUM,False,False,3,False,1531,4,1,251.55764746872634,251.55764746872634,1280.0,690.0,1720.0,1110.0,3490.0,2869.9999999999995,6710.0,5584.579773805725
3,350,ALL_CONNECT,LARGE,False,False,3,False,1531,4,4,1360.0,440.0,5580.0,4790.0,7470.0,5584.579773805725,9990.0,5584.579773805725,9990.0,5584.579773805725
3,370,MINIMAL,SMALL,False,False,3,False,1531,3,0,nan,nan,620.0,40.0,850.0,250.0,1730.0,1090.0,3270.0000000000005,2620.0
3,370,MINIMAL,MEDIUM,False,False,3,False,1531,3,0,nan,nan,1380.0,750.0000000000001,1840.0,1200.0,3730.0,3080.0,7190.0,6530.0
3,370,MINIMAL,LARGE,False,False,3,False,1531,3,3,1440.0,620.0,5900.0,5180.0,7910.0,7240.0,9990.0,9990.0,9990.0,9990.0
3,370,CROSS_ROW,SMALL,False,False,3,False,1531,3,0,nan,nan,590.0,10.0,820.0,220.0,1680.0,1050.0,3180.0,2530.0
3,370,CROSS_ROW,MEDIUM,False,False,3,False,1531,3,0,nan,nan,1330.0,700.0,1790.0,1150.0,3630.0,2980.0,7090.0,6330.0
3,370,CROSS_ROW,LARGE,False,False,3,False,1531,3,3,1440.0,280.0,5900.0,4940.0,7910.0,6979.999999999999,9990.0,9990.0,9990.0,9990.0
3,370,ALL_CONNECT,SMALL,False,False,3,False,1531,4,0,nan,nan,626.0990336999412,30.0,840.0,240.0,1710.0000000000002,1070.0,3230.0,2580.0
3,370,ALL_CONNECT,MEDIUM,False,False,3,False,1531,4,1,262.7379873562253,262.7379873562253,1360.0,730.0,1820.0000000000002,1180.0,3690.0000000000005,3040.0,7100.0,5584.5797738057245
3,370,ALL_CONNECT,LARGE,False,False,3,False,1531,4,4,1440.0,460.0,5900.0,5070.0,7910.0,5584.5797738057245,9990.0,5584.5797738057245,9990.0,5584.5797738057245
3,390,MINIMAL,SMALL,False,False,3,False,1531,3,0,nan,nan,650.0000000000001,40.00000000000001,900.0000000000001,260.00000000000006,1820.0000000000002,1150.0000000000002,3440.0000000000005,2760.0000000000005
3,390,MINIMAL,MEDIUM,False,False,3,False,1531,3,0,nan,nan,1460.0000000000002,790.0000000000001,1940.0000000000005,1270.0000000000002,3940.0000000000005,3250.0000000000005,7580.000000000001,6890.000000000001
3,390,MINIMAL,LARGE,False,False,3,False,1531,3,3,1520.0000000000002,660.0000000000001,6230.000000000001,5470.000000000001,8350.0,7640.000000000001,9990.000000000002,9990.000000000002,9990.000000000002,9990.000000000002
3,390,CROSS_ROW,SMALL,False,False,3,False,1531,3,0,nan,nan,620.0,10.000000000000002,870.0000000000002,230.00000000000006,1770.0000000000002,1100.0,3350.0000000000005,2670.0000000000005
3,390,CROSS_ROW,MEDIUM,False,False,3,False,1531,3,0,nan,nan,1400.0000000000002,740.0000000000001,1880.0000000000002,1210.0000000000002,3830.0000000000005,3140.0000000000005,7480.000000000001,6680.000000000001
3,390,CROSS_ROW,LARGE,False,False,3,False,1531,3,3,1520.0000000000002,290.00000000000006,6230.000000000001,5210.000000000001,8350.0,7370.000000000002,9990.000000000002,9990.000000000002,9990.000000000002,9990.000000000002
3,390,ALL_CONNECT,SMALL,False,False,3,False,1531,4,0,nan,nan,659.6400533624379,30.000000000000007,880.0000000000001,250.00000000000003,1800.0000000000002,1130.0000000000002,3400.0000000000005,2720.0000000000005
3,390,ALL_CONNECT,MEDIUM,False,False,3,False,1531,4,1,279.5084971874737,279.5084971874737,1430.0000000000002,770.0000000000001,1910.0000000000002,1240.0,3890.7582808496345,3200.0000000000005,7490.000000000001,5584.579773805725
3,390,ALL_CONNECT,LARGE,False,False,3,False,1531,4,4,1520.0000000000002,490.00000000000006,6230.000000000001,5350.000000000001,8350.0,5584.579773805725,9990.000000000002,5584.579773805725,9990.000000000002,5584.579773805725
3,410,MINIMAL,SMALL,False,False,3,False,1531,3,0,nan,nan,690.0000000000001,40.00000000000001,940.0000000000001,270.00000000000006,1910.0000000000002,1210.0000000000002,3620.0000000000005,2900.0000000000005
3,410,MINIMAL,MEDIUM,False,False,3,False,1531,3,0,nan,nan,1530.0000000000002,830.0000000000002,2040.0000000000005,1330.0000000000002,4140.000000000001,3420.0,7980.000000000001,7250.000000000002
3,410,MINIMAL,LARGE,False,False,3,False,1531,3,3,1600.0,690.0000000000001,6550.0,5750.000000000001,8790.0,8040.000000000001,9990.000000000002,9990.0,9990.000000000002,9990.0
3,410,CROSS_ROW,SMALL,False,False,3,False,1531,3,0,nan,nan,650.0000000000001,20.000000000000004,910.0000000000001,250.00000000000003,1860.0000000000002,1160.0000000000002,3530.0000000000005,2810.0000000000005
3,410,CROSS_ROW,MEDIUM,False,False,3,False,1531,3,0,nan,nan,1470.0000000000002,770.0000000000001,1980.0000000000002,1270.0000000000002,4030.0000000000005,3310.0000000000005,7880.0,7030.000000000001
3,410,CROSS_ROW,LARGE,False,False,3,False,1531,3,3,1600.0,310.00000000000006,6550.0,5480.000000000001,8790.0,7760.000000000001,9990.000000000002,9990.0,9990.000000000002,9990.0
3,410,ALL_CONNECT,SMALL,False,False,3,False,1531,4,0,nan,nan,693.1810730249348,30.000000000000004,930.0000000000001,260.00000000000006,1890.0000000000002,1190.0000000000002,3580.0000000000005,2860.0000000000005
3,410,ALL_CONNECT,MEDIUM,False,False,3,False,1531,4,1,290.6888370749727,290.6888370749727,1500.0000000000002,810.0000000000001,2010.0000000000002,1310.0000000000002,4097.594568768364,3370.0000000000005,7880.000000000001,5584.5797738057245
3,410,ALL_CONNECT,LARGE,False,False,3,False,1531,4,4,1600.0,510.0000000000001,6550.0,5584.5797738057245,8790.0,5584.5797738057245,9990.000000000002,5584.5797738057245,9990.000000000002,5584.5797738057245
3,430,MINIMAL,SMALL,False,False,3,False,1531,3,0,nan,nan,719.9999999999999,49.99999999999999,989.9999999999999,289.99999999999994,2009.9999999999998,1269.9999999999998,3800.0,3049.9999999999995
3,430,MINIMAL,MEDIUM,False,False,3,False,1531,3,0,nan,nan,1609.9999999999998,879.9999999999999,2139.9999999999995,1399.9999999999998,4339.999999999999,3589.9999999999995,8380.0,7619.999999999998
3,430,MINIMAL,LARGE,False,False,3,False,1531,3,3,1680.0000000000002,729.9999999999999,6880.000000000002,6039.999999999999,9230.000000000002,8439.999999999998,9990.000000000002,9989.999999999998,9990.000000000002,9989.999999999998
3,430,CROSS_ROW,SMALL,False,False,3,False,1531,3,0,nan,nan,689.9999999999999,19.999999999999996,959.9999999999998,260.0,1959.9999999999998,1219.9999999999998,3699.9999999999995,2949.9999999999995
3,430,CROSS_ROW,MEDIUM,False,False,3,False,1531,3,0,nan,nan,1539.9999999999998,809.9999999999999,2080.0,1340.0,4219.999999999999,3469.999999999999,8270.000000000002,7389.999999999998
3,430,CROSS_ROW,LARGE,False,False,3,False,1531,3,3,1680.0000000000002,319.99999999999994,6880.000000000002,5749.999999999999,9230.000000000002,8149.999999999998,9990.000000000002,9989.999999999998,9990.000000000002,9989.999999999998
3,430,ALL_CONNECT,SMALL,False,False,3,False,1531,4,0,nan,nan,726.7220926874317,29.999999999999993,979.9999999999999,269.99999999999994,1989.9999999999998,1250.0,3760.0,2999.9999999999995
3,430,ALL_CONNECT,MEDIUM,False,False,3,False,1531,4,1,307.45934690622107,307.45934690622107,1579.9999999999998,849.9999999999999,2109.9999999999995,1369.9999999999998,4298.840686743346,3529.9999999999995,8280.0,5584.579773805725
3,430,ALL_CONNECT,LARGE,False,False,3,False,1531,4,4,1680.0000000000002,539.9999999999999,6880.000000000002,5584.579773805725,9230.000000000002,5584.579773805725,9990.000000000002,5584.579773805725,9990.000000000002,5584.579773805725
3,450,MINIMAL,SMALL,False,False,3,False,1531,3,0,nan,nan,750.0,50.0,1040.0,300.0,2100.0,1330.0,3980.0000000000005,3190.0
3,450,MINIMAL,MEDIUM,False,False,3,False,1531,3,0,nan,nan,1680.0,919.9999999999999,2240.0,1470.0,4550.0,3750.0000000000005,8780.0,7980.0
3,450,MINIMAL,LARGE,False,False,3,False,1531,3,3,1750.0,760.0,7200.0,6320.0,9680.0,8850.0,9990.0,9990.0,9990.0,9990.0
3,450,CROSS_ROW,SMALL,False,False,3,False,1531,3,0,nan,nan,720.0,20.0,1000.0,270.0,2050.0,1270.0,3870.0,3080.0
3,450,CROSS_ROW,MEDIUM,False,False,3,False,1531,3,0,nan,nan,1610.0,850.0,2170.0,1400.0,4420.0,3630.0,8670.0,7740.0
3,450,CROSS_ROW,LARGE,False,False,3,False,1531,3,3,1750.0,340.0,7200.0,6030.0,9680.0,8540.0,9990.0,9990.0,9990.0,9990.0
3,450,ALL_CONNECT,SMALL,False,False,3,False,1531,4,0,nan,nan,760.2631123499285,30.0,1020.0,290.0,2080.0,1300.0,3929.9999999999995,3140.0
3,450,ALL_CONNECT,MEDIUM,False,False,3,False,1531,4,1,324.2298567374695,324.2298567374695,1650.0,890.0,2210.0,1440.0,4505.676974662077,3699.9999999999995,8670.0,5584.5797738057245
3,450,ALL_CONNECT,LARGE,False,False,3,False,1531,4,4,1750.0,560.0,7200.0,5584.5797738057245,9680.0,5584.5797738057245,9990.0,5584.5797738057245,9990.0,5584.5797738057245
3,470,MINIMAL,SMALL,False,False,3,False,1531,3,0,nan,nan,789.9999999999999,49.99999999999999,1080.0,310.0,2199.9999999999995,1389.9999999999998,4149.999999999999,3329.9999999999995
3,470,MINIMAL,MEDIUM,False,False,3,False,1531,3,0,nan,nan,1759.9999999999998,959.9999999999999,2339.9999999999995,1529.9999999999998,4749.999999999999,3919.9999999999995,9179.999999999998,8339.999999999998
3,470,MINIMAL,LARGE,False,False,3,False,1531,3,3,1830.0000000000002,789.9999999999999,7530.000000000002,6610.0,9990.000000000002,9259.999999999998,9990.000000000002,9989.999999999998,9990.000000000002,9989.999999999998
3,470,CROSS_ROW,SMALL,False,False,3,False,1531,3,0,nan,nan,749.9999999999999,19.999999999999996,1050.0,280.0,2139.9999999999995,1329.9999999999998,4049.999999999999,3219.9999999999995
3,470,CROSS_ROW,MEDIUM,False,False,3,False,1531,3,0,nan,nan,1689.9999999999998,889.9999999999999,2270.0,1460.0,4619.999999999999,3789.9999999999995,9070.000000000002,8089.999999999998
3,470,CROSS_ROW,LARGE,False,False,3,False,1531,3,3,1830.0000000000002,350.0,7530.000000000002,6299.999999999999,9990.000000000002,8929.999999999998,9990.000000000002,9989.999999999998,9990.000000000002,9989.999999999998
3,470,ALL_CONNECT,SMALL,False,False,3,False,1531,4,0,nan,nan,793.8041320124254,39.99999999999999,1069.9999999999998,299.99999999999994,2169.9999999999995,1359.9999999999998,4109.999999999999,3279.9999999999995
3,470,ALL_CONNECT,MEDIUM,False,False,3,False,1531,4,1,335.4101966249685,335.4101966249685,1719.9999999999998,929.9999999999999,2309.9999999999995,1499.9999999999998,4706.923092637057,3869.999999999999,9070.000000000002,5584.579773805725
3,470,ALL_CONNECT,LARGE,False,False,3,False,1531,4,4,1830.0000000000002,590.0,7530.000000000002,5584.579773805725,9990.000000000002,5584.579773805725,9990.000000000002,5584.579773805725,9990.000000000002,5584.579773805725
3,490,MINIMAL,SMALL,False,False,3,False,1531,3,0,nan,nan,819.9999999999999,49.99999999999999,1129.9999999999998,330.0,2290.0,1449.9999999999998,4330.0,3469.9999999999995
3,490,MINIMAL,MEDIUM,False,False,3,False,1531,3,0,nan,nan,1829.9999999999998,999.9999999999998,2439.9999999999995,1599.9999999999998,4949.999999999999,4089.9999999999995,9580.0,8709.999999999998
3,490,MINIMAL,LARGE,False,False,3,False,1531,3,3,1910.0,829.9999999999999,7860.000000000001,6900.0,9990.0,9669.999999999998,9990.0,9989.999999999998,9990.0,9989.999999999998
3,490,CROSS_ROW,SMALL,False,False,3,False,1531,3,0,nan,nan,779.9999999999999,20.0,1089.9999999999998,289.99999999999994,2229.9999999999995,1390.0,4220.0,3360.0
3,490,CROSS_ROW,MEDIUM,False,False,3,False,1531,3,0,nan,nan,1759.9999999999998,930.0,2370.0,1519.9999999999998,4819.999999999999,3959.9999999999995,9460.0,8449.999999999998
3,490,CROSS_ROW,LARGE,False,False,3,False,1531,3,3,1910.0,370.0,7860.000000000001,6569.999999999999,9990.0,9320.0,9990.0,9989.999999999998,9990.0,9989.999999999998
3,490,ALL_CONNECT,SMALL,False,False,3,False,1531,4,0,nan,nan,827.3451516749221,40.0,1109.9999999999998,309.99999999999994,2259.9999999999995,1419.9999999999998,4282.070176912097,3419.9999999999995
3,490,ALL_CONNECT,MEDIUM,False,False,3,False,1531,4,1,352.1807064562169,352.1807064562169,1799.9999999999998,969.9999999999999,2409.9999999999995,1559.9999999999998,4913.759380555788,4029.9999999999995,9469.999999999998,5584.5797738057245
3,490,ALL_CONNECT,LARGE,False,False,3,False,1531,4,4,1910.0,619.9999999999999,7860.000000000001,5584.5797738057245,9990.0,5584.5797738057245,9990.0,5584.5797738057245,9990.0,5584.5797738057245
4,10,MINIMAL,SMALL,False,False,4,False,1531,3,0,nan,nan,10.0,0.0,20.0,0.0,40.0,20.0,80.0,60.0
4,10,MINIMAL,MEDIUM,False,False,4,False,1531,3,1,0.0,0.0,30.0,10.0,50.0,30.0,100.0,80.0,190.0,170.0
4,10,MINIMAL,LARGE,False,False,4,False,1531,3,3,30.0,10.0,150.0,130.0,210.0,190.0,440.0,410.0,860.0,820.0
4,10,CROSS_ROW,SMALL,False,False,4,False,1531,4,0,nan,nan,10.0,0.0,20.0,0.0,40.0,20.0,80.0,60.0
4,10,CROSS_ROW,MEDIUM,False,False,4,False,1531,4,1,0.0,0.0,30.0,10.0,40.0,20.0,90.0,70.0,190.0,160.0
4,10,CROSS_ROW,LARGE,False,False,4,False,1531,4,4,30.0,0.0,150.0,130.0,210.0,180.0,440.0,400.0,860.0,800.0
4,10,ALL_CONNECT,SMALL,False,False,4,False,1531,4,0,nan,nan,10.0,0.0,20.0,0.0,40.0,20.0,80.0,60.0
4,10,ALL_CONNECT,MEDIUM,False,False,4,False,1531,4,1,0.0,0.0,30.0,10.0,40.0,30.0,90.0,80.0,190.0,170.0
4,10,ALL_CONNECT,LARGE,False,False,4,False,1531,4,4,30.0,0.0,150.0,130.0,210.0,190.0,440.0,410.0,860.0,810.0
4,30,MINIMAL,SMALL,False,False,4,False,1531,3,0,nan,nan,49.99999999999999,20.000000000000004,59.99999999999999,0.0,139.99999999999997,80.0,260.0,199.99999999999997
4,30,MINIMAL,MEDIUM,False,False,4,False,1531,3,0,nan,nan,109.99999999999999,49.99999999999999,139.99999999999997,89.99999999999999,299.99999999999994,239.99999999999997,569.9999999999999,520.0
4,30,MINIMAL,LARGE,False,False,4,False,1531,3,3,110.00000000000001,40.0,470.00000000000006,409.99999999999994,630.0000000000001,569.9999999999999,1330.0,1250.0,2600.0,2489.9999999999995
4,30,CROSS_ROW,SMALL,False,False,4,False,1531,4,0,nan,nan,40.0,11.18033988749895,59.99999999999999,0.0,130.0,69.99999999999999,249.99999999999997,199.99999999999997
4,30,CROSS_ROW,MEDIUM,False,False,4,False,1531,4,0,nan,nan,99.99999999999999,40.0,139.99999999999997,80.0,290.0,229.99999999999997,560.0,499.99999999999994
4,30,CROSS_ROW,LARGE,False,False,4,False,1531,4,4,110.00000000000001,10.0,470.00000000000006,389.99999999999994,630.0000000000001,550.0,1330.0,1220.0,2600.0,2419.9999999999995
4,30,ALL_CONNECT,SMALL,False,False,4,False,1531,4,0,nan,nan,40.0,11.18033988749895,59.99999999999999,0.0,130.0,80.0,260.0,199.99999999999997
4,30,ALL_CONNECT,MEDIUM,False,False,4,False,1531,4,0,nan,nan,99.99999999999999,49.99999999999999,139.99999999999997,89.99999999999999,290.0,239.99999999999997,569.9999999999999,509.9999999999999
4,30,ALL_CONNECT,LARGE,False,False,4,False,1531,4,4,110.00000000000001,20.0,470.00000000000006,399.99999999999994,630.0000000000001,569.9999999999999,1330.0,1239.9999999999998,2600.0,2459.9999999999995
4,50,MINIMAL,SMALL,False,False,4,False,1531,3,0,nan,nan,80.00000000000001,40.0,110.00000000000001,10.000000000000002,230.00000000000003,130.00000000000003,440.00000000000006,340.00000000000006
4,50,MINIMAL,MEDIUM,False,False,4,False,1531,3,1,0.0,0.0,180.00000000000003,80.00000000000001,240.00000000000003,150.00000000000003,500.0000000000001,410.00000000000006,960.0000000000001,870.0000000000001
4,50,MINIMAL,LARGE,False,False,4,False,1531,3,3,189.99999999999997,70.0,789.9999999999999,690.0000000000001,1050.0000000000002,960.0000000000001,2210.0,2090.0,4349.999999999999,4160.000000000001
4,50,CROSS_ROW,SMALL,False,False,4,False,1531,4,0,nan,nan,70.0,22.360679774997898,110.00000000000001,0.0,220.00000000000003,130.00000000000003,420.0,330.0
4,50,CROSS_ROW,MEDIUM,False,False,4,False,1531,4,1,0.0,0.0,170.00000000000003,80.00000000000001,240.00000000000003,140.0,490.00000000000006,390.00000000000006,949.9999999999998,840.0
4,50,CROSS_ROW,LARGE,False,False,4,False,1531,4,4,189.99999999999997,10.000000000000002,789.9999999999999,660.0,1049.9999999999998,930.0000000000001,2210.0,2030.0000000000005,4349.999999999999,4040.0000000000005
4,50,ALL_CONNECT,SMALL,False,False,4,False,1531,4,0,nan,nan,80.00000000000001,22.360679774997898,110.00000000000001,0.0,230.00000000000003,130.00000000000003,430.00000000000006,340.00000000000006
4,50,ALL_CONNECT,MEDIUM,False,False,4,False,1531,4,1,0.0,0.0,180.00000000000003,80.00000000000001,240.00000000000003,150.00000000000003,490.00000000000006,400.0000000000001,950.0000000000002,860.0000000000001
4,50,ALL_CONNECT,LARGE,False,False,4,False,1531,4,4,189.99999999999997,40.00000000000001,789.9999999999999,670.0000000000001,1049.9999999999998,950.0000000000002,2210.0,2070.0000000000005,4349.999999999999,4110.000000000001
4,70,MINIMAL,SMALL,False,False,4,False,1531,3,0,nan,nan,110.0,60.0,160.0,10.0,320.0,190.0,610.0,480.0
4,70,MINIMAL,MEDIUM,False,False,4,False,1531,3,0,nan,nan,260.0,120.0,340.0,210.0,700.0,570.0,1340.0,1220.0
4,70,MINIMAL,LARGE,False,False,4,False,1531,3,3,270.0,90.0,1110.0,970.0,1480.0,1350.0,3110.0,2940.0,6120.0,5850.0
4,70,CROSS_ROW,SMALL,False,False,4,False,1531,4,0,nan,nan,110.0,44.721359549995796,150.0,10.0,310.0,180.0,600.0,470.0
4,70,CROSS_ROW,MEDIUM,False,False,4,False,1531,4,0,nan,nan,250.0,110.0,330.0,200.0,680.0,550.0,1330.0,1180.0
4,70,CROSS_ROW,LARGE,False,False,4,False,1531,4,4,270.0,20.0,1110.0,920.0,1480.0,1300.0,3110.0,2850.0,6120.0,5690.0
4,70,ALL_CONNECT,SMALL,False,False,4,False,1531,4,0,nan,nan,110.0,44.721359549995796,150.0,10.0,320.0,190.0,610.0,480.0
4,70,ALL_CONNECT,MEDIUM,False,False,4,False,1531,4,0,nan,nan,250.0,120.0,340.0,210.0,690.0,560.0,1330.0,1200.0
4,70,ALL_CONNECT,LARGE,False,False,4,False,1531,4,4,270.0,60.0,1110.0,950.0,1480.0,1330.0,3110.0,2900.0,6120.0,5780.0
4,90,MINIMAL,SMALL,False,False,4,False,1531,3,0,nan,nan,150.00000000000003,80.0,200.00000000000006,20.000000000000004,420.0,240.00000000000003,790.0000000000001,620.0000000000001
4,90,MINIMAL,MEDIUM,False,False,4,False,1531,3,0,nan,nan,330.00000000000006,160.00000000000003,440.00000000000006,270.00000000000006,900.0000000000001,740.0000000000001,1730.0000000000002,1570.0000000000002
4,90,MINIMAL,LARGE,False,False,4,False,1531,3,3,350.0,120.00000000000001,1420.0,1240.0000000000002,1900.0000000000002,1730.0000000000002,4000.0,3780.0000000000005,7920.0,7570.000000000002
4,90,CROSS_ROW,SMALL,False,False,4,False,1531,4,0,nan,nan,140.00000000000003,55.90169943749474,200.00000000000006,10.000000000000002,400.0000000000001,230.00000000000003,770.0000000000001,600.0000000000001
4,90,CROSS_ROW,MEDIUM,False,False,4,False,1531,4,0,nan,nan,320.00000000000006,140.00000000000003,430.00000000000006,260.00000000000006,880.0000000000001,710.0000000000001,1710.0,1520.0000000000005
4,90,CROSS_ROW,LARGE,False,False,4,False,1531,4,4,350.0,30.000000000000004,1420.0,1190.0000000000002,1900.0,1670.0000000000002,4000.0,3670.000000000001,7920.0,7360.000000000001
4,90,ALL_CONNECT,SMALL,False,False,4,False,1531,4,0,nan,nan,140.00000000000003,55.90169943749474,200.00000000000006,10.000000000000002,410.00000000000006,240.00000000000003,780.0000000000001,610.0000000000001
